Date/Time,Compute Power,Accessory Power,Total Power,Power Usage Effectiveness(100%),Temperature
2023-11-02 18:00:00,16.112833333333334,0.7332,16.846,1.0456666666666667,11.0
2023-11-02 19:00:00,16.676,0.7074833333333334,17.383666666666667,1.0426666666666666,8.0
2023-11-02 20:00:00,16.44183333333333,0.6648833333333334,17.107,1.0405,6.0
2023-11-02 21:00:00,16.002666666666666,0.6274833333333333,16.63,1.0393333333333332,6.3
2023-11-02 22:00:00,16.6845,0.6035833333333334,17.288333333333334,1.0363333333333333,6.4
2023-11-02 23:00:00,15.886666666666665,0.6033,16.49,1.0378333333333334,6.1
2023-11-03 00:00:00,16.426333333333332,0.5711,16.9975,1.035,1.0
2023-11-03 01:00:00,16.730999999999998,0.5778,17.308833333333332,1.0345,1.0
2023-11-03 02:00:00,15.469500000000002,0.5588666666666666,16.028499999999998,1.0361666666666667,3.6
2023-11-03 03:00:00,10.986166666666668,0.5182666666666667,11.5045,1.0481666666666667,-1.0
2023-11-03 04:00:00,9.746,0.48805000000000004,10.234166666666667,1.0501666666666667,-1.0
2023-11-03 05:00:00,9.624833333333333,0.4817666666666667,10.106666666666667,1.05,-1.0
2023-11-03 06:00:00,10.5465,0.4893,11.0355,1.0465,-2.0
2023-11-03 07:00:00,9.659,0.4855333333333333,10.144666666666666,1.0503333333333333,-2.0
2023-11-03 08:00:00,9.526833333333334,0.4825,10.009333333333332,1.0505,-1.0
2023-11-03 09:00:00,9.429833333333333,0.4881166666666667,9.917833333333332,1.052,2.0
2023-11-03 10:00:00,10.091833333333334,0.5316166666666667,10.6235,1.0525,6.0
2023-11-03 11:00:00,9.797666666666666,0.5692833333333334,10.367166666666666,1.058,9.0
2023-11-03 12:00:00,10.854,0.5854166666666667,11.439666666666668,1.0543333333333333,12.0
2023-11-03 13:00:00,11.710833333333333,0.6394000000000001,12.350166666666667,1.0566666666666666,14.0
2023-11-03 14:00:00,9.268,0.5775,9.845333333333333,1.0621666666666667,16.0
2023-11-03 15:00:00,14.77816666666667,0.6807,15.458833333333333,1.0463333333333333,16.0
2023-11-03 16:00:00,10.812166666666664,0.6064999999999999,11.418666666666667,1.0561666666666667,17.0
2023-11-03 17:00:00,13.9,0.6412333333333334,14.5415,1.046,16.0
2023-11-03 18:00:00,13.371,0.65645,14.027499999999998,1.0494999999999999,14.0
2023-11-03 19:00:00,11.338000000000001,0.5643166666666667,11.902166666666666,1.0496666666666667,9.0
2023-11-03 20:00:00,9.166166666666667,0.5582333333333334,9.7245,1.061,8.0
2023-11-03 21:00:00,9.222499999999998,0.5318833333333334,9.754333333333333,1.0576666666666668,6.0
2023-11-03 22:00:00,10.676333333333334,0.5494333333333333,11.225999999999999,1.0526666666666669,4.0
2023-11-03 23:00:00,11.839666666666666,0.5200333333333333,12.359833333333334,1.0443333333333333,3.0
2023-11-04 00:00:00,12.275999999999998,0.5461333333333332,12.822166666666666,1.0454999999999999,2.0
2023-11-04 01:00:00,15.899500000000002,0.58905,16.4885,1.037,2.0
2023-11-04 02:00:00,15.290166666666666,0.5773666666666667,15.867666666666667,1.038,1.0
2023-11-04 03:00:00,14.995666666666665,0.55935,15.555166666666667,1.0374999999999999,1.0
2023-11-04 04:00:00,14.366,0.5475333333333333,14.913666666666666,1.0383333333333333,1.0
2023-11-04 05:00:00,15.008000000000001,0.5556166666666666,15.563833333333333,1.0371666666666666,0.0
2023-11-04 06:00:00,14.8715,0.5548833333333333,15.426333333333332,1.0373333333333334,0.0
2023-11-04 07:00:00,14.003,0.5428666666666667,14.545666666666667,1.0391666666666668,-1.0
2023-11-04 08:00:00,14.541333333333334,0.54485,15.086,1.0371666666666666,1.0
2023-11-04 09:00:00,12.747,0.5446166666666666,13.291833333333335,1.0428333333333333,4.0
2023-11-04 10:00:00,14.789833333333334,0.6490833333333333,15.438666666666668,1.0438333333333334,8.0
2023-11-04 11:00:00,10.486666666666666,0.5887833333333333,11.075333333333333,1.0566666666666666,12.0
2023-11-04 12:00:00,10.479666666666667,0.58805,11.067833333333333,1.0571666666666666,15.0
2023-11-04 13:00:00,10.458333333333334,0.5887,11.047166666666667,1.0571666666666666,18.0
2023-11-04 14:00:00,10.936666666666667,0.5924666666666667,11.529333333333334,1.055,19.0
2023-11-04 15:00:00,12.7615,0.6276833333333333,13.389000000000001,1.0491666666666666,20.0
2023-11-04 16:00:00,13.158666666666667,0.6452833333333333,13.804166666666667,1.049,20.0
2023-11-04 17:00:00,12.5315,0.6226333333333334,13.154333333333334,1.0496666666666667,20.0
2023-11-04 18:00:00,12.765,0.6134166666666666,13.378166666666667,1.0481666666666667,17.0
2023-11-04 19:00:00,12.863666666666667,0.5974333333333334,13.460999999999999,1.0463333333333333,14.0
2023-11-04 20:00:00,12.294833333333335,0.5817333333333333,12.876833333333332,1.0475,12.0
2023-11-04 21:00:00,14.082166666666666,0.6256499999999999,14.707833333333333,1.0443333333333333,13.3
2023-11-04 22:00:00,13.323166666666665,0.6047333333333333,13.927833333333334,1.0453333333333332,10.4
2023-11-04 23:00:00,13.751166666666668,0.62215,14.3735,1.0454999999999999,9.0
2023-11-05 00:00:00,9.925833333333333,0.5583333333333332,10.484499999999999,1.0561666666666667,9.0
2023-11-05 01:00:00,14.927166666666666,0.6127166666666667,15.539833333333334,1.0415,9.9
2023-11-05 01:00:00,14.927166666666666,0.6127166666666667,15.539833333333334,1.0415,8.0
2023-11-05 02:00:00,14.099833333333331,0.6219166666666667,14.721833333333334,1.0446666666666666,9.0
2023-11-05 03:00:00,13.359666666666667,0.6117,13.971666666666666,1.046,8.0
2023-11-05 04:00:00,16.211666666666666,0.6820333333333334,16.893666666666665,1.0423333333333333,7.0
2023-11-05 05:00:00,14.647666666666666,0.6322,15.280000000000001,1.0431666666666668,6.0
2023-11-05 06:00:00,14.299333333333335,0.6172166666666666,14.9165,1.0433333333333332,6.0
2023-11-05 07:00:00,14.205166666666665,0.6286666666666666,14.833833333333333,1.0445,6.0
2023-11-05 08:00:00,14.234333333333334,0.6326333333333333,14.866666666666667,1.0445,9.0
2023-11-05 09:00:00,15.183833333333332,0.6426,15.826500000000001,1.0421666666666667,13.0
2023-11-05 10:00:00,13.618833333333333,0.6685500000000001,14.287333333333335,1.0494999999999999,15.0
2023-11-05 11:00:00,10.939666666666668,0.58535,11.525,1.0533333333333335,17.0
2023-11-05 12:00:00,11.852166666666667,0.6414666666666666,12.493666666666668,1.0555,21.0
2023-11-05 13:00:00,11.386000000000001,0.58165,11.967833333333333,1.0511666666666668,22.0
2023-11-05 14:00:00,11.211333333333334,0.5928,11.804,1.0528333333333333,22.0
2023-11-05 15:00:00,12.279833333333334,0.6221833333333333,12.901833333333334,1.0508333333333333,22.0
2023-11-05 16:00:00,12.227666666666666,0.6121666666666666,12.839833333333333,1.0503333333333333,21.0
2023-11-05 17:00:00,13.643333333333333,0.6664166666666667,14.31,1.049,18.0
2023-11-05 18:00:00,11.027500000000002,0.5659,11.593666666666666,1.0515,15.0
2023-11-05 19:00:00,20.0875,0.7459666666666666,20.8335,1.0373333333333334,12.0
2023-11-05 20:00:00,12.125166666666667,0.6168666666666667,12.741999999999999,1.0533333333333335,12.0
2023-11-05 21:00:00,13.750333333333336,0.6808333333333333,14.431,1.0494999999999999,11.0
2023-11-05 22:00:00,16.747666666666667,0.6500166666666667,17.397833333333335,1.0388333333333333,9.0
2023-11-05 23:00:00,15.125,0.63005,15.755,1.042,8.0
2023-11-06 00:00:00,14.145166666666666,0.64865,14.793999999999999,1.0463333333333333,7.0
2023-11-06 01:00:00,13.193333333333333,0.5921666666666666,13.785666666666666,1.045,7.0
2023-11-06 02:00:00,14.4165,0.6257833333333332,15.042166666666667,1.0431666666666668,6.0
2023-11-06 03:00:00,11.3305,0.5771833333333333,11.907666666666666,1.0514999999999999,5.0
2023-11-06 04:00:00,14.783833333333334,0.6447333333333333,15.428666666666667,1.0436666666666665,5.0
2023-11-06 05:00:00,14.859,0.6371333333333333,15.496166666666667,1.0431666666666668,4.0
2023-11-06 06:00:00,14.597333333333333,0.64715,15.244333333333335,1.0441666666666667,4.0
2023-11-06 07:00:00,13.773333333333333,0.6438333333333334,14.417499999999999,1.047,5.0
2023-11-06 08:00:00,13.366333333333335,0.6277499999999999,13.994,1.0473333333333332,7.0
2023-11-06 09:00:00,13.186,0.62495,13.810833333333333,1.0475,11.0
2023-11-06 10:00:00,11.857833333333334,0.5860333333333333,12.443833333333332,1.0496666666666667,16.0
2023-11-06 11:00:00,10.301,0.5456,10.846666666666666,1.0531666666666666,19.0
2023-11-06 12:00:00,10.385333333333334,0.5686333333333334,10.953833333333334,1.0548333333333333,22.0
2023-11-06 13:00:00,11.362,0.5906,11.9525,1.0521666666666667,23.0
2023-11-06 14:00:00,11.2935,0.5921666666666666,11.885833333333332,1.053,23.0
2023-11-06 15:00:00,9.579166666666667,0.5524166666666667,10.131666666666666,1.0576666666666668,23.0
2023-11-06 16:00:00,10.625,0.5653166666666666,11.1905,1.0536666666666668,23.0
2023-11-06 17:00:00,11.304833333333333,0.5766833333333333,11.881333333333332,1.0511666666666666,21.0
2023-11-06 18:00:00,11.036333333333333,0.5553333333333333,11.591500000000002,1.0505,17.0
2023-11-06 19:00:00,10.190166666666666,0.5493666666666667,10.7395,1.0541666666666667,16.0
2023-11-06 20:00:00,12.49,0.5978333333333333,13.087666666666665,1.048,13.0
2023-11-06 21:00:00,11.407833333333334,0.5806166666666667,11.9885,1.051,12.0
2023-11-06 22:00:00,9.847833333333334,0.5384333333333333,10.386000000000001,1.0546666666666666,11.0
2023-11-06 23:00:00,10.761833333333334,0.5454833333333333,11.307166666666667,1.0508333333333333,13.0
2023-11-07 00:00:00,12.266166666666669,0.5952500000000001,12.861333333333334,1.0493333333333335,13.0
2023-11-07 01:00:00,9.3935,0.5262333333333333,9.919666666666666,1.0561666666666667,13.0
2023-11-07 02:00:00,9.197666666666667,0.5217166666666667,9.719166666666666,1.0566666666666666,12.0
2023-11-07 03:00:00,10.007,0.5293166666666667,10.536666666666667,1.053,11.0
2023-11-07 04:00:00,9.876833333333334,0.5378833333333334,10.4145,1.0546666666666666,10.0
2023-11-07 05:00:00,9.761999999999999,0.5314833333333334,10.293333333333333,1.0541666666666667,10.0
2023-11-07 06:00:00,9.809,0.53715,10.345833333333333,1.0546666666666666,10.0
2023-11-07 07:00:00,9.777833333333334,0.5410833333333334,10.318833333333332,1.055,11.0
2023-11-07 08:00:00,10.721166666666667,0.54035,11.261666666666665,1.0503333333333333,15.0
2023-11-07 09:00:00,10.964833333333333,0.5637833333333333,11.528833333333333,1.0516666666666665,17.0
2023-11-07 10:00:00,14.592666666666666,0.6222,15.215000000000002,1.0426666666666666,19.0
2023-11-07 11:00:00,14.529000000000002,0.6935666666666666,15.222500000000002,1.0481666666666667,22.0
2023-11-07 12:00:00,10.69,0.57585,11.266,1.0545,24.0
2023-11-07 13:00:00,12.143,0.6155666666666667,12.7585,1.051,25.0
2023-11-07 14:00:00,11.698500000000001,0.5995666666666667,12.298,1.051,26.0
2023-11-07 15:00:00,11.998666666666667,0.5800166666666666,12.578833333333334,1.0485,26.0
2023-11-07 16:00:00,11.209333333333333,0.5932000000000001,11.8025,1.0531666666666666,25.0
2023-11-07 17:00:00,10.891166666666669,0.5653333333333334,11.4565,1.0521666666666667,22.0
2023-11-07 18:00:00,11.334833333333334,0.5567666666666667,11.891666666666666,1.0491666666666666,21.0
2023-11-07 19:00:00,11.579,0.5522833333333333,12.131333333333332,1.0476666666666667,18.0
2023-11-07 20:00:00,11.193666666666667,0.5493,11.743,1.0491666666666666,16.0
2023-11-07 21:00:00,11.060333333333332,0.56555,11.626,1.051,15.0
2023-11-07 22:00:00,13.432333333333332,0.6151,14.0475,1.0463333333333333,14.0
2023-11-07 23:00:00,15.4445,0.6763666666666667,16.121166666666667,1.0436666666666665,13.0
2023-11-08 00:00:00,14.035833333333334,0.6298166666666667,14.665666666666667,1.045,12.0
2023-11-08 01:00:00,13.335666666666667,0.6220500000000001,13.958,1.0471666666666666,12.0
2023-11-08 02:00:00,14.970166666666666,0.6744333333333333,15.644833333333333,1.0453333333333334,12.0
2023-11-08 03:00:00,15.511166666666668,0.67325,16.18433333333333,1.0433333333333332,12.0
2023-11-08 04:00:00,14.508000000000001,0.6568333333333333,15.164833333333334,1.0456666666666667,11.0
2023-11-08 05:00:00,13.851666666666667,0.6274166666666666,14.479166666666666,1.0453333333333334,11.0
2023-11-08 06:00:00,14.062,0.6315833333333334,14.693666666666667,1.0448333333333333,12.0
2023-11-08 07:00:00,12.056666666666667,0.5830333333333334,12.6395,1.0483333333333333,13.0
2023-11-08 08:00:00,12.378333333333332,0.5851166666666666,12.963333333333333,1.0475,15.0
2023-11-08 09:00:00,13.3105,0.61405,13.9245,1.046,18.0
2023-11-08 10:00:00,10.195833333333333,0.5583666666666667,10.754166666666668,1.0548333333333335,21.0
2023-11-08 11:00:00,13.8275,0.65825,14.485999999999999,1.0476666666666667,24.0
2023-11-08 12:00:00,13.647833333333333,0.64265,14.290833333333333,1.0478333333333334,24.0
2023-11-08 13:00:00,13.997,0.6849833333333333,14.682,1.0488333333333333,27.0
2023-11-08 14:00:00,13.388666666666666,0.6567333333333334,14.045666666666667,1.0491666666666666,27.0
2023-11-08 15:00:00,12.350833333333334,0.5992,12.950000000000001,1.0486666666666666,27.0
2023-11-08 16:00:00,12.673166666666667,0.6016166666666667,13.274833333333333,1.0478333333333334,26.0
2023-11-08 17:00:00,11.4405,0.5641833333333334,12.004833333333332,1.0493333333333335,24.0
2023-11-08 18:00:00,11.776666666666666,0.5711333333333334,12.347999999999999,1.0481666666666667,24.0
2023-11-08 19:00:00,11.068,0.5457833333333334,11.613833333333332,1.0493333333333332,23.0
2023-11-08 20:00:00,11.847999999999999,0.5551,12.403333333333334,1.0468333333333333,21.0
2023-11-08 21:00:00,11.801833333333335,0.5816666666666667,12.383333333333333,1.0491666666666666,21.0
2023-11-08 22:00:00,10.112,0.5709166666666667,10.682833333333333,1.057,19.0
2023-11-08 23:00:00,8.764166666666666,0.5203,9.284666666666666,1.0593333333333332,18.0
2023-11-09 00:00:00,9.235,0.5385166666666666,9.7735,1.0583333333333333,18.0
2023-11-09 01:00:00,10.753833333333333,0.5686833333333333,11.3225,1.0531666666666666,18.0
2023-11-09 02:00:00,10.723500000000001,0.55295,11.276499999999999,1.0516666666666665,18.0
2023-11-09 03:00:00,12.292333333333334,0.6036333333333334,12.895666666666665,1.0491666666666666,17.0
2023-11-09 04:00:00,11.904166666666667,0.55645,12.460666666666667,1.0471666666666666,15.9
2023-11-09 05:00:00,11.0725,0.5565333333333333,11.629,1.0501666666666667,16.0
2023-11-09 06:00:00,11.597499999999998,0.5474333333333333,12.144833333333333,1.0475,15.0
2023-11-09 07:00:00,13.2425,0.5786833333333333,13.821333333333333,1.0438333333333334,17.0
2023-11-09 08:00:00,12.850499999999998,0.5704666666666667,13.421,1.0451666666666666,19.0
2023-11-09 09:00:00,12.8945,0.5807166666666667,13.475333333333333,1.0453333333333334,19.0
2023-11-09 10:00:00,12.436833333333333,0.6376666666666667,13.0745,1.0516666666666665,20.0
2023-11-09 11:00:00,10.982333333333335,0.5866333333333333,11.569,1.0538333333333334,21.0
2023-11-09 12:00:00,10.250666666666666,0.5577166666666667,10.8085,1.0543333333333333,23.0
2023-11-09 13:00:00,11.186,0.5815833333333333,11.767666666666665,1.0523333333333333,22.0
2023-11-09 14:00:00,9.866999999999999,0.55645,10.423166666666667,1.0565,23.0
2023-11-09 15:00:00,9.271833333333333,0.5419666666666666,9.813833333333333,1.0585,23.0
2023-11-09 16:00:00,11.304499999999999,0.5446333333333333,11.8495,1.0486666666666666,22.0
2023-11-09 17:00:00,13.366,0.6401666666666667,14.006333333333332,1.0481666666666667,22.0
2023-11-09 18:00:00,14.720333333333334,0.6384500000000001,15.358666666666666,1.0436666666666667,21.0
2023-11-09 19:00:00,12.526166666666667,0.5922333333333333,13.1185,1.0475,20.0
2023-11-09 20:00:00,10.252,0.53055,10.782666666666666,1.0516666666666665,18.0
2023-11-09 21:00:00,11.493333333333332,0.5574,12.050833333333332,1.0491666666666666,17.0
2023-11-09 22:00:00,9.2785,0.5352166666666667,9.813666666666666,1.0578333333333332,17.0
2023-11-09 23:00:00,10.114666666666666,0.5546,10.669333333333332,1.0556666666666668,17.0
2023-11-10 00:00:00,8.8145,0.5201,9.334666666666667,1.0588333333333333,17.0
2023-11-10 01:00:00,10.407333333333334,0.54465,10.952166666666665,1.0523333333333333,17.0
2023-11-10 02:00:00,10.398166666666667,0.5482333333333334,10.9465,1.0525,17.0
2023-11-10 03:00:00,10.384833333333333,0.54415,10.929,1.0525,17.0
2023-11-10 04:00:00,10.302333333333333,0.5435500000000001,10.845999999999998,1.053,15.0
2023-11-10 05:00:00,10.301666666666668,0.5379833333333334,10.839666666666666,1.0519999999999998,14.0
2023-11-10 06:00:00,10.898833333333334,0.5558,11.454833333333333,1.0511666666666668,12.0
2023-11-10 07:00:00,10.993333333333332,0.5508166666666666,11.5445,1.0501666666666667,11.0
2023-11-10 08:00:00,12.854666666666667,0.5950666666666667,13.449833333333332,1.046,11.0
2023-11-10 09:00:00,10.964833333333333,0.5617333333333333,11.526499999999999,1.0515,11.0
2023-11-10 10:00:00,10.939,0.5640666666666666,11.502833333333333,1.0518333333333334,10.0
2023-11-10 11:00:00,11.802999999999999,0.5702833333333334,12.373166666666668,1.0488333333333333,11.0
2023-11-10 12:00:00,11.689666666666668,0.58195,12.271666666666667,1.05,12.0
2023-11-10 13:00:00,10.153,0.5485666666666666,10.701833333333333,1.0541666666666667,12.0
2023-11-10 14:00:00,10.626333333333333,0.5480166666666667,11.174333333333331,1.0516666666666665,13.0
2023-11-10 15:00:00,12.484,0.59495,13.079,1.0485,14.0
2023-11-10 16:00:00,12.103833333333334,0.5776333333333333,12.681333333333333,1.0476666666666665,13.0
2023-11-10 17:00:00,11.285666666666666,0.56185,11.847666666666667,1.0498333333333334,12.0
2023-11-10 18:00:00,14.030666666666667,0.6129666666666667,14.643499999999998,1.0438333333333334,12.0
2023-11-10 19:00:00,12.4155,0.5878166666666667,13.003166666666667,1.0476666666666667,11.0
2023-11-10 20:00:00,12.194166666666668,0.5688333333333333,12.763166666666669,1.0468333333333335,10.3
2023-11-10 21:00:00,14.536166666666666,0.6349666666666667,15.171166666666666,1.0436666666666667,9.6
2023-11-10 22:00:00,14.6105,0.63775,15.248333333333333,1.0436666666666665,9.4
2023-11-10 23:00:00,14.380666666666665,0.6378166666666667,15.018666666666666,1.0446666666666666,9.0
2023-11-11 00:00:00,12.978166666666667,0.6009000000000001,13.579166666666666,1.0463333333333333,9.0
2023-11-11 01:00:00,11.871,0.5679333333333333,12.439166666666665,1.0478333333333334,9.0
2023-11-11 02:00:00,11.914,0.5775333333333333,12.4915,1.0485,9.0
2023-11-11 03:00:00,10.903833333333333,0.5475,11.451500000000001,1.0501666666666667,9.0
2023-11-11 04:00:00,14.444,0.6163833333333333,15.060333333333332,1.0433333333333332,10.0
2023-11-11 05:00:00,17.278166666666667,0.7318333333333333,18.009666666666664,1.0425,9.0
2023-11-11 06:00:00,14.377,0.64445,15.021500000000001,1.0453333333333334,9.0
2023-11-11 07:00:00,10.635,0.5556666666666666,11.1905,1.0526666666666666,9.0
2023-11-11 08:00:00,9.348,0.5268666666666667,9.874833333333333,1.0563333333333333,10.0
2023-11-11 09:00:00,9.351166666666666,0.5349666666666667,9.886000000000001,1.0573333333333335,12.0
2023-11-11 10:00:00,13.409333333333334,0.5982833333333333,14.0075,1.0461666666666667,14.0
2023-11-11 11:00:00,13.844666666666667,0.6971666666666666,14.541833333333335,1.0513333333333332,16.0
2023-11-11 12:00:00,10.269833333333333,0.5631833333333333,10.833,1.0548333333333333,17.0
2023-11-11 13:00:00,13.3315,0.6452666666666667,13.976833333333333,1.0483333333333333,17.0
2023-11-11 14:00:00,13.450000000000001,0.6454166666666666,14.0955,1.0481666666666667,18.0
2023-11-11 15:00:00,13.389333333333333,0.6565500000000001,14.046,1.0491666666666666,17.0
2023-11-11 16:00:00,13.630666666666665,0.6458166666666666,14.276833333333334,1.0471666666666666,17.0
2023-11-11 17:00:00,13.706333333333333,0.6468333333333334,14.353,1.047,14.0
2023-11-11 18:00:00,12.626666666666667,0.6137833333333332,13.240499999999999,1.049,12.0
2023-11-11 19:00:00,10.668999999999999,0.5422166666666667,11.211166666666665,1.0506666666666666,10.0
2023-11-11 20:00:00,10.494333333333334,0.5527833333333333,11.047333333333333,1.0526666666666666,11.3
2023-11-11 21:00:00,10.673833333333334,0.5536833333333333,11.227833333333335,1.052,10.6
2023-11-11 22:00:00,11.178666666666667,0.5574333333333333,11.736166666666668,1.0501666666666667,9.8
2023-11-11 23:00:00,10.969666666666667,0.5646666666666667,11.534333333333334,1.0516666666666665,9.2
2023-11-12 00:00:00,10.262166666666667,0.5604333333333333,10.8225,1.0555,8.4
2023-11-12 01:00:00,10.683166666666667,0.5544666666666667,11.237666666666668,1.052,9.0
2023-11-12 02:00:00,11.0405,0.5621333333333334,11.602666666666666,1.0511666666666668,10.0
2023-11-12 03:00:00,11.366,0.5618833333333334,11.927666666666667,1.0491666666666666,10.0
2023-11-12 04:00:00,11.074,0.5631,11.637166666666667,1.0511666666666666,10.0
2023-11-12 05:00:00,11.710833333333333,0.5675666666666667,12.2785,1.0485,9.0
2023-11-12 06:00:00,13.770833333333334,0.6185166666666667,14.389166666666668,1.0451666666666666,9.0
2023-11-12 07:00:00,15.275166666666665,0.6585833333333333,15.933833333333334,1.0431666666666668,9.0
2023-11-12 08:00:00,14.782166666666667,0.6622,15.4445,1.0448333333333333,11.0
2023-11-12 09:00:00,14.052333333333335,0.6329666666666667,14.685666666666668,1.0453333333333334,12.0
2023-11-12 10:00:00,14.235833333333334,0.6418499999999999,14.877666666666665,1.045,14.0
2023-11-12 11:00:00,15.017166666666666,0.6479,15.665333333333335,1.0431666666666668,17.0
2023-11-12 12:00:00,16.201166666666666,0.7199666666666666,16.921333333333333,1.0441666666666667,18.0
2023-11-12 13:00:00,12.070833333333333,0.6335000000000001,12.704500000000001,1.053,19.0
2023-11-12 14:00:00,10.611166666666668,0.5815,11.192666666666668,1.055,19.0
2023-11-12 15:00:00,10.135166666666667,0.58825,10.7235,1.0578333333333332,20.0
2023-11-12 16:00:00,9.485,0.5664,10.051499999999999,1.0598333333333334,19.0
2023-11-12 17:00:00,8.844999999999999,0.5518333333333333,9.396833333333333,1.0623333333333334,16.0
2023-11-12 18:00:00,8.595166666666666,0.5236166666666667,9.118666666666668,1.0608333333333333,13.0
2023-11-12 19:00:00,9.4555,0.5201166666666667,9.976,1.0551666666666668,11.0
2023-11-12 20:00:00,10.086333333333334,0.5461333333333334,10.6325,1.0543333333333333,11.8
2023-11-12 21:00:00,9.996166666666666,0.5412,10.5375,1.0541666666666665,10.6
2023-11-12 22:00:00,10.317833333333333,0.5468000000000001,10.864666666666666,1.0534999999999999,8.0
2023-11-12 23:00:00,11.492333333333335,0.5696833333333333,12.062333333333333,1.0498333333333332,9.0
2023-11-13 00:00:00,11.326833333333333,0.5698,11.896666666666667,1.0503333333333333,6.0
2023-11-13 01:00:00,11.061,0.5671666666666666,11.628166666666667,1.0511666666666666,5.0
2023-11-13 02:00:00,14.207500000000001,0.6099,14.817166666666665,1.0428333333333333,5.0
2023-11-13 03:00:00,13.348333333333334,0.6403333333333333,13.988666666666667,1.0481666666666667,4.0
2023-11-13 04:00:00,14.162166666666666,0.6319,14.794166666666667,1.0445,4.0
2023-11-13 05:00:00,12.712333333333333,0.6203500000000001,13.332666666666668,1.049,3.0
2023-11-13 06:00:00,12.6395,0.6004,13.240166666666667,1.0476666666666665,3.0
2023-11-13 07:00:00,10.568166666666666,0.5664166666666667,11.134500000000001,1.0536666666666668,5.0
2023-11-13 08:00:00,10.31,0.55805,10.868166666666667,1.0538333333333334,5.0
2023-11-13 09:00:00,10.39,0.5592666666666667,10.949333333333334,1.0534999999999999,10.0
2023-11-13 10:00:00,10.358500000000001,0.5390666666666667,10.897333333333334,1.0525,13.0
2023-11-13 11:00:00,12.360999999999999,0.58625,12.9475,1.0473333333333332,16.0
2023-11-13 12:00:00,13.006666666666668,0.6190833333333333,13.625833333333333,1.0478333333333334,18.0
2023-11-13 13:00:00,15.540666666666667,0.7066666666666667,16.247333333333334,1.0454999999999999,20.0
2023-11-13 14:00:00,15.209333333333333,0.7087166666666667,15.917833333333334,1.0466666666666666,20.0
2023-11-13 15:00:00,13.484833333333333,0.6765,14.161166666666666,1.0505,20.0
2023-11-13 16:00:00,11.009166666666667,0.5902333333333333,11.599333333333334,1.0536666666666665,19.0
2023-11-13 17:00:00,11.754166666666668,0.6018166666666667,12.355833333333331,1.051,16.0
2023-11-13 18:00:00,9.9095,0.5468666666666667,10.4565,1.0553333333333335,13.0
2023-11-13 19:00:00,9.676666666666668,0.5288166666666667,10.205333333333334,1.0546666666666666,11.0
2023-11-13 20:00:00,12.178833333333332,0.5793666666666667,12.758000000000001,1.0478333333333334,10.3
2023-11-13 21:00:00,13.926166666666667,0.6123166666666667,14.538499999999999,1.044,8.0
2023-11-13 22:00:00,14.192833333333335,0.6328833333333334,14.825833333333334,1.0445,7.0
2023-11-13 23:00:00,13.711333333333334,0.6179333333333333,14.329166666666666,1.0451666666666666,7.0
2023-11-14 00:00:00,13.755166666666666,0.6159833333333333,14.371166666666667,1.0451666666666666,6.0
2023-11-14 01:00:00,14.053166666666668,0.6268,14.68,1.0446666666666666,5.0
2023-11-14 02:00:00,12.301666666666668,0.6076333333333334,12.9095,1.05,5.0
2023-11-14 03:00:00,13.071,0.6197,13.690833333333332,1.0475,4.0
2023-11-14 04:00:00,11.959999999999999,0.6047,12.564833333333333,1.0511666666666666,4.0
2023-11-14 05:00:00,10.262,0.5711333333333334,10.832999999999998,1.0561666666666667,5.0
2023-11-14 06:00:00,11.677833333333334,0.57835,12.256,1.0496666666666667,5.0
2023-11-14 07:00:00,11.369166666666667,0.5687166666666666,11.938,1.0501666666666667,6.0
2023-11-14 08:00:00,11.295333333333334,0.5748333333333333,11.869833333333332,1.051,10.0
2023-11-14 09:00:00,9.191666666666666,0.5704333333333333,9.762166666666667,1.062,13.0
2023-11-14 10:00:00,14.356333333333334,0.5891666666666667,14.945500000000001,1.0465,16.0
2023-11-14 11:00:00,21.987166666666667,0.9647666666666667,22.951666666666668,1.0436666666666665,17.0
2023-11-14 12:00:00,14.599666666666666,0.73455,15.3345,1.0515,18.0
2023-11-14 13:00:00,10.494666666666667,0.59225,11.086833333333333,1.0563333333333333,19.0
2023-11-14 14:00:00,10.57,0.5904166666666667,11.160666666666666,1.0558333333333334,20.0
2023-11-14 15:00:00,12.002166666666668,0.6041666666666666,12.606500000000002,1.0508333333333333,19.0
2023-11-14 16:00:00,12.387166666666667,0.6457666666666667,13.033166666666666,1.053,18.0
2023-11-14 17:00:00,14.244166666666667,0.6154833333333333,14.86,1.044,17.0
2023-11-14 18:00:00,14.411166666666666,0.6807333333333334,15.091999999999999,1.0471666666666666,14.0
2023-11-14 19:00:00,10.040333333333335,0.5830833333333333,10.6235,1.0581666666666667,12.0
2023-11-14 20:00:00,12.945500000000001,0.585,13.530333333333333,1.0454999999999999,11.0
2023-11-14 21:00:00,13.3855,0.6213166666666666,14.006833333333333,1.0463333333333333,11.0
2023-11-14 22:00:00,13.507166666666668,0.61705,14.124333333333333,1.0456666666666667,10.0
2023-11-14 23:00:00,13.4395,0.6053166666666666,14.044666666666666,1.045,9.0
2023-11-15 00:00:00,13.806333333333333,0.62105,14.427666666666667,1.0448333333333333,9.0
2023-11-15 01:00:00,12.360333333333331,0.6000166666666668,12.960333333333333,1.0485,9.0
